r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-1021.976159,1384000,14083.338685,1.0238266,-0.2466352,1.7048892,-3.7676532,-1.254367,-0.75553423,-3.1102955,1.5247813,0.18611655,1.0638663
-982.721279,1386000,14102.779693,1.0578018,-0.28358722,1.7603393,-3.7125182,-1.2296164,-0.8035847,-3.1773582,1.5283544,0.22767715,0.9855865
-465.134478,1388000,14122.209016,1.0362602,-0.2917125,1.8307083,-3.7211347,-1.2069613,-0.8447754,-3.0719922,1.5899802,0.27138683,0.8953695
-823.37949,1390000,14141.836335,1.1118681,-0.26917505,1.7936013,-3.8068027,-1.2354794,-0.8270087,-3.302818,1.7177069,0.27691504,0.875705
-1465.671659,1392000,14161.498551,1.1208552,-0.254421,1.7665992,-3.7870116,-1.2133042,-0.8230326,-3.2837703,1.6690618,0.29274404,0.9955696
-532.460424,1394000,14181.336157,1.2585648,-0.29845673,1.8344115,-3.9741523,-1.150844,-0.870881,-3.1972327,1.6052542,0.29110047,0.9805384
-1746.037164,1396000,14200.710969,1.3915408,-0.22348428,1.8356261,-4.056022,-1.057004,-0.8844024,-3.0612514,1.4552643,0.28430566,1.0677177
-1372.583438,1398000,14220.155405,1.4998976,-0.18920074,1.8132565,-4.048794,-0.9438351,-0.8632023,-3.0647566,1.3716134,0.28325588,1.0926267
-1601.05981,1400000,14239.751054,1.4841989,-0.20557284,1.786625,-4.0490546,-0.82375014,-0.8371045,-3.0449355,1.3308344,0.26176396,1.1221696
-1105.165951,1402000,14259.460637,1.570061,-0.19129623,1.7577735,-4.135198,-0.7316533,-0.80815357,-2.952691,1.3892195,0.24651732,1.1192919
-1184.411113,1404000,14279.13818,1.6694986,-0.1680399,1.7539548,-4.263,-0.7263968,-0.7702815,-2.69625,1.4167961,0.20218046,1.1444554
-690.260545,1406000,14298.823392,1.6768558,-0.14205201,1.8177593,-4.309095,-0.723487,-0.7725567,-2.381217,1.4729525,0.21355331,1.1092232
-1016.603623,1408000,14318.862049,1.6655351,-0.11903692,1.8573767,-4.2731953,-0.7194066,-0.7996338,-2.2568958,1.5160079,0.24739423,1.0659744
-1299.151614,1410000,14338.634969,1.5758878,-0.11976037,1.8587583,-4.306629,-0.6888906,-0.796542,-2.2335508,1.540783,0.23948479,1.0065229
-1061.912705,1412000,14357.981554,1.4990276,-0.07794432,1.82299,-4.277499,-0.6920794,-0.7750495,-2.0712607,1.5634546,0.2341909,1.026186
-742.924818,1414000,14377.798917,1.4287329,-0.06996458,1.85851,-4.2779555,-0.679068,-0.79709256,-1.7883027,1.4930594,0.2643563,0.9850381
-1209.151455,1416000,14398.298245,1.4936895,-0.027406994,1.8320513,-4.1992764,-0.6998388,-0.7644736,-1.6180168,1.4573529,0.24581361,1.037464
-1813.014766,1418000,14418.672535,1.5537444,-0.0038841795,1.6872452,-4.15823,-0.6604677,-0.6592467,-1.604881,1.5312073,0.16093084,1.1332812
-1802.37327,1420000,14438.792018,1.6062323,-0.008700229,1.691227,-4.1036444,-0.6477595,-0.66001076,-1.5664235,1.5858642,0.16554092,1.1249804
-1767.381128,1422000,14458.836189,1.6117172,0.006180073,1.6723348,-4.1190166,-0.64632696,-0.6642305,-1.5182918,1.5650713,0.17288959,1.1463706
-1746.016406,1424000,14478.550673,1.6502033,0.001090259,1.7195936,-4.1466794,-0.6212166,-0.7350718,-1.55524,1.6749915,0.22212428,1.1450258
-1731.820573,1426000,14497.844681,1.6620829,-0.034262594,1.7710757,-4.207966,-0.60033363,-0.80213994,-1.6290839,1.829467,0.26797724,1.1071126
-1701.655097,1428000,14517.188235,1.6766378,0.08594395,1.7862904,-4.247681,-0.60348535,-0.7912676,-1.6587186,1.8252718,0.27491423,1.2088201
-1211.235671,1430000,14536.760819,1.5368072,0.09490105,1.8036841,-4.3341217,-0.5364555,-0.80007696,-1.8365991,1.9013458,0.289795,1.1995174
-848.632938,1432000,14556.504524,1.3708819,0.035169642,1.8613054,-4.361537,-0.48667008,-0.8316646,-1.8743849,2.0370917,0.31322587,1.1243677
-1657.458578,1434000,14576.383786,1.2586223,-0.051340517,1.8988734,-4.3445244,-0.34104788,-0.84876114,-1.9913169,2.1929617,0.32565415,1.0331318
-1693.78188,1436000,14596.482676,1.0257307,-0.1163397,1.8495656,-4.287157,-0.304271,-0.79136235,-2.053327,2.1987765,0.32550308,0.9559949
-1297.615603,1438000,14616.721598,0.981124,-0.17091094,1.8884321,-4.2566404,-0.38239238,-0.81091356,-1.9962814,2.1789746,0.3617677,0.8315186
-700.300264,1440000,14636.883429,0.9675576,-0.23806015,1.8350685,-4.2020817,-0.41654062,-0.76944625,-1.783801,2.1775985,0.3484294,0.79675204
-543.974026,1442000,14656.398347,0.957576,-0.21684045,1.774079,-4.3513007,-0.36174494,-0.7656662,-1.686745,2.050559,0.35535362,0.8603864
-647.100986,1444000,14675.960847,0.9158323,-0.16400053,1.7675654,-4.612201,-0.32987717,-0.7922575,-1.562355,2.0002477,0.38510373,0.9457553
-559.370426,1446000,14695.750517,0.93090516,-0.09148265,1.7677482,-4.773258,-0.38277164,-0.80758834,-1.4725262,1.9475547,0.40211406,0.9882549
-1166.986577,1448000,14715.628193,0.8601221,-0.058239188,1.8084842,-4.776687,-0.40241152,-0.83894145,-1.4336407,2.0945382,0.4365784,0.96488756
-528.001313,1450000,14735.643657,0.8675532,-0.0060097245,1.8332094,-4.6699786,-0.5087498,-0.85224074,-1.4907113,2.1648097,0.4610775,0.9590176
-887.61866,1452000,14755.718177,0.7933369,0.024260351,1.8902084,-4.6268587,-0.5324785,-0.89718986,-1.4547627,2.1676133,0.5123328,0.9049397
-1626.455817,1454000,14776.141643,0.7833312,-0.07882773,1.863818,-4.5969334,-0.41921332,-0.8677105,-1.6153332,2.1904478,0.4917386,0.79710686
-1334.049958,1456000,14796.550096,0.83720213,-0.1652505,1.8309748,-4.5787244,-0.30386987,-0.8162049,-1.8044064,2.21497,0.43556392,0.709928
-1587.089492,1458000,14817.166294,0.92265725,-0.13276441,1.8161564,-4.5346875,-0.38754928,-0.84508127,-1.870597,2.340877,0.44664726,0.7201492
-1126.432325,1460000,14837.252396,1.0678742,-0.09502239,1.8071302,-4.433215,-0.51046723,-0.84415716,-1.8764722,2.3304195,0.43992704,0.7618292
-1230.123883,1462000,14856.78532,1.0877808,-0.009830988,1.815293,-4.318078,-0.6575923,-0.8506105,-1.8020154,2.312863,0.47212481,0.8082853
-883.771717,1464000,14876.465033,0.9785684,0.06360931,1.8170238,-4.3213553,-0.8353013,-0.87076193,-1.6827955,2.324867,0.49877554,0.8173136
-1162.089048,1466000,14896.055657,0.9759705,0.059041932,1.7853163,-4.217378,-0.8106979,-0.7059227,-1.593665,2.344526,0.4450586,0.8113699
-1030.67922,1468000,14915.479487,0.906876,0.11243846,1.7487866,-4.029032,-0.7935812,-0.6293137,-1.4838641,2.2814498,0.42136833,0.79652965
-1056.065319,1470000,14935.14067,0.89468485,0.16810232,1.755995,-3.9464571,-0.77672535,-0.63589936,-1.4816238,2.3078554,0.4411348,0.7974271
-671.307695,1472000,14955.102703,0.69157475,0.21702662,1.7524532,-3.9854968,-0.6347955,-0.64830965,-1.6508195,2.3007994,0.49628225,0.83440334
-1737.52151,1474000,14975.356581,0.56913143,0.21833794,1.7528172,-4.173799,-0.5501695,-0.5924178,-1.7982222,2.2138925,0.5544822,0.7904555
-1715.9332,1476000,14995.583486,0.630323,0.2255869,1.7260792,-4.1848836,-0.69119775,-0.58147347,-1.824644,2.1963186,0.53719157,0.76730114
-1591.439033,1478000,15015.582194,0.54402226,0.21771123,1.7334368,-4.06817,-0.75728405,-0.58804387,-1.7147465,2.1872592,0.5353877,0.7806584
-1058.445186,1480000,15035.435243,0.3719697,0.37256804,1.7360535,-3.9221668,-0.86579734,-0.5777954,-1.6892624,2.110867,0.53107405,0.8485057
-1400.564563,1482000,15055.001477,0.27527303,0.3443057,1.7511449,-3.9226563,-0.80884564,-0.57617724,-1.6766645,2.1180408,0.53426486,0.75087845
-1208.405747,1484000,15074.707592,0.27263334,0.38937435,1.7796329,-3.8440897,-0.74628335,-0.5634997,-1.6539292,2.0977068,0.5800437,0.74799216
-1600.533947,1486000,15094.283984,0.1564305,0.4493647,1.8095678,-3.9541056,-0.7413341,-0.5817105,-1.97308,2.096028,0.62729865,0.6754991
-1209.612951,1488000,15114.317547,0.03938849,0.4662474,1.8192718,-3.9520378,-0.8366777,-0.5828187,-2.056834,2.084895,0.6415713,0.6433566
-1364.507086,1490000,15134.187034,-0.14108567,0.37854213,1.8469423,-3.8632832,-0.6914534,-0.57634854,-2.103111,2.2408051,0.6203207,0.6107208
-1237.571116,1492000,15154.011924,-0.27137092,0.30404887,1.8689407,-3.9161305,-0.61046755,-0.5946723,-2.1611114,2.257384,0.63917226,0.55453986
-1476.713733,1494000,15173.87093,-0.44764403,0.22728337,1.8607213,-4.048826,-0.60499465,-0.5917783,-2.1770182,2.2488546,0.6240477,0.5217162
-1424.395033,1496000,15193.519953,-0.50607926,0.17004985,1.856862,-4.0976,-0.50859475,-0.5775138,-2.0338435,2.269523,0.6067923,0.5678973
-1390.85806,1498000,15213.185804,-0.5582018,0.19554752,1.8910571,-4.1637225,-0.53589976,-0.5901891,-1.9344672,2.3706453,0.6171421,0.66559255
-1565.184859,1500000,15233.035669,-0.52477413,0.23045811,1.8277063,-4.235759,-0.5481874,-0.5058421,-2.01426,2.4083965,0.568983,0.7562245
