r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-484.397846,348000,2238.72099,-0.07413028,-0.4325049,-0.032208048,0.45088315,-0.22333793,0.5198622,-0.5724066,0.2795949,0.12818043,0.23536521
-1425.020181,350000,2251.437709,-0.093609266,-0.45499256,-0.0012780951,0.47728696,-0.1990024,0.52881783,-0.5745247,0.33019793,0.1738485,0.2505559
-827.238931,352000,2263.600334,-0.048916698,-0.48226276,0.01712613,0.4829577,-0.18997356,0.5119336,-0.5949928,0.3143317,0.19972958,0.2808375
-1581.295034,354000,2276.202829,-0.015999498,-0.48859754,0.029089425,0.49564534,-0.20157608,0.5033614,-0.6340228,0.3197284,0.18739367,0.3167024
-1628.943134,356000,2289.336699,-0.0007870183,-0.49226648,0.04496541,0.47192442,-0.1430267,0.5059872,-0.73321897,0.33094928,0.16962594,0.3165172
-1263.830591,358000,2302.010833,0.007108479,-0.4980626,0.05109638,0.4584474,-0.119728066,0.49359205,-0.76110655,0.3912135,0.08441789,0.31302008
-1224.122107,360000,2314.791214,0.04919759,-0.49650034,0.06458295,0.48162815,-0.13271257,0.47422126,-0.7543223,0.39743683,0.07531149,0.32155335
-606.697711,362000,2328.219691,0.0669848,-0.45897397,0.057893146,0.47362414,-0.11293513,0.43879005,-0.754877,0.39168227,0.09888947,0.31242165
-641.367667,364000,2341.411652,0.044581957,-0.44334352,0.0893897,0.49038875,-0.11111165,0.42206666,-0.8037611,0.3543215,0.0731346,0.2892075
-428.05008,366000,2354.497174,0.022000404,-0.43129468,0.12900129,0.5115401,-0.14143153,0.38842624,-0.79102784,0.32201913,0.03502771,0.25360423
-409.685064,368000,2367.715469,-0.012578062,-0.4804934,0.12907153,0.52960867,-0.1652242,0.3807612,-0.7698738,0.32769382,0.016251517,0.22353674
-323.451525,370000,2380.833588,-0.07331215,-0.49183452,0.13258049,0.53898853,-0.14692907,0.36049062,-0.7385737,0.3068131,0.038168106,0.16596738
-364.941986,372000,2393.269383,-0.10411646,-0.5232852,0.12821992,0.55059034,-0.12047194,0.37380773,-0.77370256,0.31881797,0.047817145,0.1732122
-1237.699339,374000,2406.16744,-0.10702867,-0.5101716,0.12445437,0.55277133,-0.12610617,0.3846696,-0.8169818,0.31957355,0.07619473,0.197562
-493.86647,376000,2418.793042,-0.10736073,-0.4921685,0.13923892,0.54281825,-0.13912182,0.3683032,-0.85076433,0.30295917,0.06912092,0.19068637
-433.782783,378000,2431.601596,-0.108606674,-0.48187175,0.14021221,0.52822447,-0.14084975,0.35865778,-0.87991154,0.28529853,0.05344279,0.16108412
-689.687571,380000,2444.993639,-0.087721944,-0.45325434,0.13931184,0.5100966,-0.13107288,0.3623505,-0.8872909,0.2779961,0.021331238,0.15155752
-353.945677,382000,2457.975045,-0.11804669,-0.40245095,0.12507172,0.49923828,-0.112158105,0.3508331,-0.88317394,0.24054463,-0.012963677,0.12172663
-1556.991938,384000,2471.271498,-0.10400762,-0.38132203,0.11128421,0.4795093,-0.15779875,0.33447132,-0.8556833,0.22115631,-0.032572072,0.10730789
-1590.753373,386000,2484.366223,-0.085779086,-0.3701748,0.1103173,0.45831636,-0.2142127,0.3362781,-0.77975756,0.21218769,-0.045755763,0.09082035
-1625.887374,388000,2497.37212,-0.06464395,-0.37557724,0.08376432,0.4255173,-0.21622555,0.34931058,-0.76354015,0.21095017,-0.06328791,0.06292684
-1176.076823,390000,2510.115164,-0.052368257,-0.3931294,0.027877735,0.4556516,-0.14446217,0.29679495,-0.7929279,0.21194884,-0.07199252,0.04505081
-771.015137,392000,2523.163131,-0.056098193,-0.40679935,0.024645256,0.47660583,-0.0888992,0.29860932,-0.77314997,0.1856767,-0.05133769,0.061229225
-1093.75953,394000,2534.850512,-0.096419014,-0.40932187,-0.005364552,0.43115616,-0.071412586,0.28186116,-0.76715195,0.15125705,-0.07358226,0.0776209
